Date,QQQ,SPY,^VIX,^VIX3M
2020-07-17,250.7010040283203,296.2764892578125,25.68000030517578,30.3700008392334
2020-07-20,257.81365966796875,298.6707458496094,24.459999084472656,29.100000381469727
2020-07-21,255.12705993652344,299.3062438964844,24.84000015258789,29.469999313354492
2020-07-22,256.0257568359375,301.0099792480469,24.31999969482422,29.049999237060547
2020-07-23,249.33840942382812,297.4183654785156,26.079999923706055,30.25
2020-07-24,246.97071838378906,295.5029296875,25.84000015258789,30.559999465942383
2020-07-27,251.37742614746094,297.65789794921875,24.739999771118164,30.0
2020-07-28,248.1787109375,295.76995849609375,25.440000534057617,30.100000381469727
2020-07-29,251.03919982910156,299.4076843261719,24.100000381469727,29.290000915527344
2020-07-30,252.35353088378906,298.3393249511719,24.760000228881836,29.760000228881836
2020-07-31,256.8568420410156,300.6969299316406,24.459999084472656,29.709999084472656
2020-08-03,260.32623291015625,302.7873840332031,24.280000686645508,29.65999984741211
2020-08-04,261.2926330566406,303.9569396972656,23.760000228881836,29.09000015258789
2020-08-05,261.94012451171875,305.8448486328125,22.989999771118164,28.600000381469727
2020-08-06,265.40948486328125,307.8891906738281,22.649999618530273,28.200000762939453
2020-08-07,262.3460388183594,308.1101989746094,22.209999084472656,28.280000686645508
2020-08-10,261.2250061035156,309.0312194824219,22.1299991607666,28.049999237060547
2020-08-11,256.2770690917969,306.48028564453125,24.030000686645508,29.170000076293945
2020-08-12,262.722900390625,310.7532653808594,22.280000686645508,28.1200008392334
2020-08-13,263.322021484375,310.1914978027344,22.1299991607666,28.170000076293945
2020-08-14,263.012939453125,310.2007751464844,22.049999237060547,28.3700008392334
2020-08-17,266.0666809082031,311.18609619140625,21.350000381469727,27.450000762939453
2020-08-18,268.6275634765625,311.8583984375,21.510000228881836,27.350000381469727
2020-08-19,266.8204040527344,310.5598449707031,22.540000915527344,28.110000610351562
2020-08-20,270.52166748046875,311.5268859863281,22.719999313354492,28.1299991607666
2020-08-21,272.39642333984375,312.6319274902344,22.540000915527344,28.170000076293945
2020-08-24,274.0972900390625,315.79986572265625,22.3700008392334,28.100000381469727
2020-08-25,276.2523498535156,316.9049377441406,22.030000686645508,27.90999984741211
2020-08-26,282.1473693847656,320.08209228515625,23.270000457763672,28.700000762939453
2020-08-27,281.2679748535156,320.78204345703125,24.469999313354492,29.93000030517578
2020-08-28,282.69818115234375,322.8540954589844,22.959999084472656,29.6200008392334
2020-08-31,284.9692077636719,321.68450927734375,26.40999984741211,31.850000381469727
2020-09-01,289.83984375,324.7143249511719,26.1200008392334,32.099998474121094
2020-09-02,292.5843505859375,329.4109802246094,26.56999969482422,32.66999816894531
2020-09-03,277.75030517578125,318.0745849609375,33.599998474121094,37.630001068115234
2020-09-04,274.0489501953125,315.4775085449219,30.75,34.75
2020-09-08,260.8770446777344,306.8577575683594,31.459999084472656,34.310001373291016
2020-09-09,268.54052734375,312.9174499511719,28.809999465942383,32.119998931884766
2020-09-10,263.1867370605469,307.4840393066406,29.709999084472656,32.91999816894531
2020-09-11,261.36029052734375,307.6405334472656,26.8700008392334,31.1299991607666
2020-09-14,265.91204833984375,311.6926574707031,25.850000381469727,30.479999542236328
2020-09-15,269.680908203125,313.26739501953125,25.59000015258789,30.270000457763672
2020-09-16,265.3804626464844,312.024169921875,26.040000915527344,30.56999969482422
2020-09-17,261.23468017578125,309.2798767089844,26.459999084472656,30.75
2020-09-18,257.90057373046875,305.7191467285156,25.829999923706055,30.459999084472656
2020-09-21,258.51904296875,302.3166198730469,27.780000686645508,31.639999389648438
2020-09-22,263.322021484375,305.39556884765625,26.860000610351562,31.670000076293945
2020-09-23,255.28175354003906,298.3130798339844,28.579999923706055,33.279998779296875
2020-09-24,256.47027587890625,299.1082763671875,28.510000228881836,33.060001373291016
2020-09-25,262.4330139160156,303.9439392089844,26.3799991607666,32.029998779296875
2020-09-28,267.88348388671875,308.9922790527344,26.190000534057617,31.739999771118164
2020-09-29,266.67547607421875,307.3094787597656,26.270000457763672,31.09000015258789
2020-09-30,268.50189208984375,309.6394958496094,26.3700008392334,31.639999389648438
2020-10-01,272.7637023925781,311.6273498535156,26.700000762939453,31.719999313354492
2020-10-02,265.09051513671875,308.6686096191406,27.6299991607666,32.38999938964844
2020-10-05,270.74395751953125,314.14227294921875,27.959999084472656,31.280000686645508
2020-10-06,265.91204833984375,309.67645263671875,29.479999542236328,31.8799991607666
2020-10-07,270.511962890625,315.06689453125,28.059999465942383,30.700000762939453
2020-10-08,271.95196533203125,317.8591003417969,26.360000610351562,29.489999771118164
2020-10-09,276.1073913574219,320.69769287109375,25.0,28.280000686645508
2020-10-12,284.63092041015625,325.8570251464844,25.06999969482422,27.979999542236328
2020-10-13,284.62127685546875,323.7303466796875,26.06999969482422,28.350000381469727
2020-10-14,282.24395751953125,321.6962585449219,26.399999618530273,28.239999771118164
2020-10-15,280.34991455078125,321.29864501953125,26.969999313354492,28.719999313354492
2020-10-16,278.8133544921875,321.1045227050781,27.40999984741211,29.209999084472656
2020-10-19,274.26165771484375,316.22259521484375,29.18000030517578,30.399999618530273
2020-10-20,274.85107421875,317.4894104003906,29.350000381469727,30.110000610351562
2020-10-21,274.6385192871094,316.8883361816406,28.649999618530273,29.610000610351562
2020-10-22,274.6288146972656,318.6266174316406,28.110000610351562,29.299999237060547
2020-10-23,275.1700134277344,319.70843505859375,27.549999237060547,28.989999771118164
2020-10-26,271.04351806640625,313.8002014160156,32.459999084472656,32.06999969482422
2020-10-27,273.159912109375,312.7184143066406,33.349998474121094,32.720001220703125
2020-10-28,262.5103759765625,302.030029296875,40.279998779296875,37.75
2020-10-29,267.10064697265625,305.0997009277344,37.59000015258789,35.84000015258789
2020-10-30,260.32623291015625,301.9190673828125,38.02000045776367,36.27000045776367
2020-11-02,260.9060363769531,305.3031005859375,37.130001068115234,35.060001373291016
2020-11-03,265.41912841796875,310.6935729980469,35.54999923706055,33.52000045776367
2020-11-04,277.26708984375,317.63726806640625,29.56999969482422,29.979999542236328
2020-11-05,284.4957580566406,323.8320617675781,27.579999923706055,29.049999237060547
2020-11-06,284.7082824707031,323.7581481933594,24.860000610351562,27.3700008392334
2020-11-09,278.89056396484375,327.826416015625,25.75,26.8799991607666
2020-11-10,273.8944396972656,327.34564208984375,24.799999237060547,26.489999771118164
2020-11-11,280.021240234375,329.7772216796875,23.450000762939453,25.6200008392334
2020-11-12,278.70697021484375,326.5781555175781,25.350000381469727,27.219999313354492
2020-11-13,281.15185546875,331.0994567871094,23.100000381469727,25.690000534057617
2020-11-16,283.3456726074219,335.232421875,22.450000762939453,25.350000381469727
2020-11-17,282.44696044921875,333.4294128417969,22.709999084472656,25.3799991607666
2020-11-18,280.3595275878906,329.41668701171875,23.84000015258789,26.389999389648438
2020-11-19,282.5532531738281,330.8035888671875,23.110000610351562,25.799999237060547
2020-11-20,280.6203918457031,328.5383605957031,23.700000762939453,26.059999465942383
2020-11-23,280.6300964355469,330.5077209472656,22.65999984741211,25.43000030517578
2020-11-24,284.5729675292969,335.8333740234375,21.639999389648438,24.84000015258789
2020-11-25,286.32220458984375,335.31561279296875,21.25,24.420000076293945
2020-11-27,288.9604797363281,336.2494201660156,20.84000015258789,24.43000030517578
2020-11-30,289.5498962402344,334.7608337402344,20.56999969482422,24.329999923706055
2020-12-01,293.26080322265625,338.4222717285156,20.770000457763672,24.489999771118164
2020-12-02,293.6377258300781,339.1342468261719,21.170000076293945,24.540000915527344
2020-12-03,294.05328369140625,339.0417785644531,21.280000686645508,24.559999465942383
2020-12-04,295.2515563964844,341.9635314941406,20.790000915527344,24.290000915527344
2020-12-07,296.9234924316406,341.26080322265625,21.299999237060547,24.520000457763672
2020-12-08,297.92852783203125,342.25946044921875,20.68000030517578,23.8700008392334
2020-12-09,291.18310546875,339.1896667480469,22.270000457763672,24.729999542236328
2020-12-10,292.3524169921875,339.0788269042969,22.520000457763672,25.049999237060547
2020-12-11,291.7049560546875,338.68121337890625,23.309999465942383,26.049999237060547
2020-12-14,293.8213195800781,337.1648864746094,24.719999313354492,27.110000610351562
2020-12-15,296.9621276855469,341.7231140136719,22.889999389648438,25.8700008392334
2020-12-16,298.5953674316406,342.25946044921875,22.5,25.469999313354492
2020-12-17,300.54742431640625,344.17327880859375,21.93000030517578,25.149999618530273
2020-12-18,299.6390380859375,342.79913330078125,21.56999969482422,25.170000076293945
2020-12-21,299.07843017578125,341.5733337402344,25.15999984741211,27.579999923706055
2020-12-22,299.8916931152344,340.99774169921875,24.229999542236328,27.25
2020-12-23,298.38134765625,341.3041076660156,23.309999465942383,26.260000228881836
2020-12-24,299.6980285644531,342.6319580078125,21.530000686645508,25.3700008392334
2020-12-28,302.7186584472656,345.575439453125,21.700000762939453,25.149999618530273
2020-12-29,302.98968505859375,344.9161071777344,23.079999923706055,26.239999771118164
2020-12-30,302.99945068359375,345.408203125,22.770000457763672,25.440000534057617
2020-12-31,303.744873046875,347.1631164550781,22.75,25.280000686645508
2021-01-04,299.4560546875,342.4369201660156,26.969999313354492,28.260000228881836
2021-01-05,301.9248352050781,344.7954406738281,25.34000015258789,27.25
2021-01-06,297.7424011230469,346.8568115234375,25.06999969482422,26.790000915527344
2021-01-07,304.9454040527344,352.0101623535156,22.3700008392334,25.020000457763672
2021-01-08,308.8663635253906,354.01580810546875,21.559999465942383,24.899999618530273
2021-01-11,304.4033203125,351.6294860839844,24.079999923706055,26.700000762939453
2021-01-12,303.9192199707031,351.70367431640625,23.329999923706055,26.200000762939453
2021-01-13,305.9716491699219,352.65087890625,22.209999084472656,25.549999237060547
2021-01-14,304.33551025390625,351.4159240722656,23.25,26.31999969482422
2021-01-15,301.9248352050781,348.8531494140625,24.34000015258789,27.260000228881836
2021-01-19,306.3298645019531,351.5924072265625,23.239999771118164,26.690000534057617
2021-01-20,313.4553527832031,356.4579162597656,21.579999923706055,25.719999313354492
2021-01-21,315.9628601074219,356.7828674316406,21.31999969482422,25.700000762939453
2021-01-22,315.0527648925781,355.5200500488281,21.90999984741211,25.989999771118164
2021-01-25,317.6570739746094,356.92218017578125,23.190000534057617,26.8799991607666
2021-01-26,318.12176513671875,356.36505126953125,23.020000457763672,26.889999389648438
2021-01-27,309.2536926269531,347.6553039550781,37.209999084472656,35.72999954223633
2021-01-28,311.08343505859375,350.64520263671875,30.209999084472656,31.770000457763672
2021-01-29,304.5387268066406,343.6254577636719,33.09000015258789,33.880001068115234
2021-02-01,312.14837646484375,349.34527587890625,30.239999771118164,32.529998779296875
2021-02-02,317.2408447265625,354.28515625,25.559999465942383,29.360000610351562
2021-02-03,315.9822082519531,354.5636901855469,22.90999984741211,27.56999969482422
2021-02-04,319.71923828125,358.5935363769531,21.770000457763672,26.790000915527344
2021-02-05,320.8036193847656,360.0049743652344,20.8700008392334,26.520000457763672
2021-02-08,322.9528503417969,362.6048583984375,21.239999771118164,26.649999618530273
2021-02-09,322.8850402832031,362.3634033203125,21.6299991607666,27.110000610351562
2021-02-10,322.1493225097656,362.20556640625,21.989999771118164,27.489999771118164
2021-02-11,323.9209289550781,362.79046630859375,21.25,27.219999313354492
2021-02-12,325.73138427734375,364.5826416015625,19.969999313354492,26.5
2021-02-16,324.8504638671875,364.2669677734375,21.459999084472656,27.549999237060547
2021-02-17,323.2916259765625,364.3504943847656,21.5,27.520000457763672
2021-02-18,321.8781433105469,362.7998352050781,22.489999771118164,27.860000610351562
2021-02-19,320.4743957519531,362.1591796875,22.049999237060547,27.09000015258789
2021-02-22,312.1677551269531,359.37347412109375,23.450000762939453,27.809999465942383
2021-02-23,311.23834228515625,359.80987548828125,23.110000610351562,27.1200008392334
2021-02-24,313.80389404296875,363.77484130859375,21.34000015258789,25.889999389648438
2021-02-25,302.8638916015625,355.00933837890625,28.889999389648438,30.239999771118164
2021-02-26,304.13214111328125,353.18023681640625,27.950000762939453,29.600000381469727
2021-03-01,313.2810363769531,361.7413330078125,23.350000381469727,26.780000686645508
2021-03-02,308.2564392089844,358.91851806640625,24.100000381469727,27.15999984741211
2021-03-03,299.3108215332031,354.1644287109375,26.670000076293945,28.790000915527344
2021-03-04,294.41192626953125,349.78167724609375,28.56999969482422,30.079999923706055
2021-03-05,298.84613037109375,356.2164611816406,24.65999984741211,27.889999389648438
2021-03-08,290.3844909667969,354.4430236816406,25.469999313354492,28.1299991607666
2021-03-09,301.8376159667969,359.50347900390625,24.030000686645508,27.280000686645508
2021-03-10,300.97601318359375,361.7413330078125,22.559999465942383,26.68000030517578
2021-03-11,307.9079284667969,365.4090270996094,21.90999984741211,26.09000015258789
2021-03-12,305.4100646972656,365.90118408203125,20.690000534057617,25.739999771118164
2021-03-15,308.6726989746094,368.0832824707031,20.030000686645508,24.889999389648438
2021-03-16,310.3669128417969,367.6190185546875,19.790000915527344,24.709999084472656
2021-03-17,311.64495849609375,368.87249755859375,19.229999542236328,23.8799991607666
2021-03-18,302.09906005859375,363.5055236816406,21.579999923706055,25.280000686645508
2021-03-19,303.1639709472656,362.83294677734375,20.950000762939453,24.989999771118164
2021-03-22,308.84930419921875,365.730224609375,18.8799991607666,22.940000534057617
2021-03-23,307.501953125,362.8515625,20.299999237060547,23.799999237060547
2021-03-24,302.31573486328125,361.00701904296875,21.200000762939453,24.399999618530273
2021-03-25,301.7923889160156,363.0378723144531,19.809999465942383,23.3700008392334
2021-03-26,306.3192443847656,368.8882141113281,18.860000610351562,22.31999969482422
2021-03-29,306.2320861816406,368.7019348144531,20.739999771118164,23.200000762939453
