Date,PAYX
2023-07-31,113.6511459350586
2023-08-01,113.95909118652344
2023-08-02,112.67286682128906
2023-08-03,112.9264907836914
2023-08-04,111.40473175048828
2023-08-07,113.28880310058594
2023-08-08,112.22900390625
2023-08-09,113.15962219238281
2023-08-10,113.41508483886719
2023-08-11,114.48253631591797
2023-08-14,114.03547668457031
2023-08-15,112.75818634033203
2023-08-16,111.76371765136719
2023-08-17,110.39517211914062
2023-08-18,109.92076110839844
2023-08-21,110.00286102294922
2023-08-22,108.98101806640625
2023-08-23,110.96082305908203
2023-08-24,110.17620086669922
2023-08-25,111.18892669677734
2023-08-28,111.48999786376953
2023-08-29,111.28929901123047
2023-08-30,111.79107666015625
2023-08-31,111.51737976074219
2023-09-01,111.6724853515625
2023-09-05,110.73275756835938
2023-09-06,109.82038879394531
2023-09-07,109.65616607666016
2023-09-08,109.9754867553711
2023-09-11,109.38246154785156
2023-09-12,109.26386260986328
2023-09-13,108.84416961669922
2023-09-14,108.51573944091797
2023-09-15,105.80603790283203
2023-09-18,106.11621856689453
2023-09-19,105.97024536132812
2023-09-20,105.51406860351562
2023-09-21,103.379150390625
2023-09-22,103.05071258544922
2023-09-25,104.32801055908203
2023-09-26,102.84085845947266
2023-09-27,106.29871368408203
2023-09-28,106.85523986816406
2023-09-29,105.22210693359375
2023-10-02,103.8079605102539
2023-10-03,104.2276382446289
2023-10-04,105.1764907836914
2023-10-05,104.80243682861328
2023-10-06,107.11068725585938
2023-10-09,108.7164306640625
2023-10-10,108.0504150390625
2023-10-11,108.26025390625
2023-10-12,108.16902923583984
2023-10-13,107.63986206054688
2023-10-16,108.32413482666016
2023-10-17,108.69818878173828
2023-10-18,107.90443420410156
2023-10-19,107.83145904541016
2023-10-20,105.8333969116211
2023-10-23,106.40817260742188
2023-10-24,106.85523986816406
2023-10-25,102.35730743408203
2023-10-26,101.95587921142578
2023-10-27,99.96693420410156
2023-10-30,100.87928771972656
2023-10-31,101.31721496582031
2023-11-01,99.31916046142578
2023-11-02,102.6127700805664
2023-11-03,100.7789306640625
2023-11-06,101.71866607666016
2023-11-07,102.6675033569336
2023-11-08,104.0542984008789
2023-11-09,104.02691650390625
2023-11-10,105.31334686279297
2023-11-13,105.25818634033203
2023-11-14,106.89479064941406
2023-11-15,107.70389556884766
2023-11-16,107.10626220703125
2023-11-17,108.05328369140625
2023-11-20,109.2026138305664
2023-11-21,108.82563781738281
2023-11-22,109.36809539794922
2023-11-24,108.95435333251953
2023-11-27,109.36809539794922
2023-11-28,109.94735717773438
2023-11-29,111.39087677001953
2023-11-30,112.14483642578125
2023-12-01,113.937744140625
2023-12-04,114.17681121826172
2023-12-05,113.12864685058594
2023-12-06,114.3974609375
2023-12-07,114.77444458007812
2023-12-08,114.0296859741211
2023-12-11,115.11463928222656
2023-12-12,116.36508178710938
2023-12-13,117.79940795898438
2023-12-14,116.61333465576172
2023-12-15,116.62252807617188
2023-12-18,117.45002746582031
2023-12-19,118.41544342041016
2023-12-20,117.56037139892578
2023-12-21,109.32212829589844
2023-12-22,110.20480346679688
2023-12-26,110.4990234375
2023-12-27,109.47843933105469
2023-12-28,109.8738021850586
2023-12-29,109.51521301269531
2024-01-02,108.37510681152344
2024-01-03,107.42807006835938
2024-01-04,108.35671997070312
2024-01-05,108.47624206542969
2024-01-08,109.8462142944336
2024-01-09,109.11066436767578
2024-01-10,109.31293487548828
2024-01-11,109.54279327392578
2024-01-12,110.07608795166016
2024-01-16,110.15882873535156
2024-01-17,110.43466186523438
2024-01-18,110.67371368408203
2024-01-19,112.25515747070312
2024-01-22,112.89877319335938
2024-01-23,112.92636108398438
2024-01-24,112.0712661743164
2024-01-25,111.26216888427734
2024-01-26,111.19781494140625
2024-01-29,111.5839614868164
2024-01-30,112.55857849121094
2024-01-31,111.92416381835938
2024-02-01,111.34490966796875
2024-02-02,111.9609375
2024-02-05,110.23238372802734
2024-02-06,112.34712219238281
2024-02-07,112.26435089111328
2024-02-08,112.86198425292969
2024-02-09,113.11943054199219
2024-02-12,113.08238983154297
2024-02-13,112.42483520507812
2024-02-14,113.19352722167969
2024-02-15,113.721435546875
2024-02-16,114.26786041259766
2024-02-20,115.29588317871094
2024-02-21,114.31417083740234
2024-02-22,115.49964141845703
2024-02-23,115.434814453125
2024-02-26,114.25861358642578
2024-02-27,113.82331085205078
2024-02-28,113.36949920654297
2024-02-29,113.56399536132812
2024-03-01,113.20279693603516
2024-03-04,113.30467224121094
2024-03-05,111.35051727294922
2024-03-06,111.81358337402344
2024-03-07,112.18405151367188
2024-03-08,111.89693450927734
2024-03-11,112.6563720703125
2024-03-12,113.59178161621094
2024-03-13,113.11017608642578
2024-03-14,112.59154510498047
2024-03-15,111.39682006835938
2024-03-18,111.63761138916016
2024-03-19,112.1006851196289
2024-03-20,113.91593170166016
2024-03-21,113.29542541503906
2024-03-22,111.91544342041016
2024-03-25,110.17430114746094
2024-03-26,110.7485122680664
2024-03-27,112.55450439453125
2024-03-28,113.73070526123047
2024-04-01,112.63784790039062
2024-04-02,113.06387329101562
2024-04-03,111.3782958984375
2024-04-04,111.12822723388672
2024-04-05,113.34172821044922
2024-04-08,114.70315551757812
2024-04-09,117.24079132080078
2024-04-10,115.32366943359375
2024-04-11,115.06436157226562
2024-04-12,113.91593170166016
2024-04-15,113.40655517578125
2024-04-16,112.19329833984375
2024-04-17,110.34100341796875
2024-04-18,109.09070587158203
2024-04-19,110.69293975830078
2024-04-22,112.27666473388672
2024-04-23,112.63784790039062
2024-04-24,113.47138214111328
2024-04-25,112.96200561523438
2024-04-26,111.10971069335938
2024-04-29,111.88766479492188
2024-04-30,110.0353775024414
2024-05-01,110.59107208251953
2024-05-02,109.70195770263672
2024-05-03,111.23011016845703
2024-05-06,111.72096252441406
2024-05-07,112.79530334472656
2024-05-08,112.23960876464844
2024-05-09,113.25733184814453
2024-05-10,114.4244613647461
2024-05-13,116.49726104736328
2024-05-14,115.50753784179688
2024-05-15,116.123779296875
2024-05-16,116.88941955566406
2024-05-17,117.31892395019531
2024-05-20,117.24421691894531
2024-05-21,117.5523452758789
2024-05-22,118.56073760986328
2024-05-23,117.32825469970703
2024-05-24,115.99307250976562
2024-05-28,112.2956314086914
2024-05-29,110.87641906738281
2024-05-30,110.55895233154297
2024-05-31,112.19292449951172
2024-06-03,112.18358612060547
2024-06-04,113.50943756103516
2024-06-05,113.57479095458984
2024-06-06,113.752197265625
2024-06-07,114.45246887207031
2024-06-10,113.85489654541016
2024-06-11,115.71296691894531
2024-06-12,114.67655181884766
2024-06-13,114.5364990234375
2024-06-14,113.9015884399414
2024-06-17,116.44124603271484
2024-06-18,117.14151763916016
2024-06-20,116.78670501708984
2024-06-21,117.60836029052734
2024-06-24,117.72040557861328
2024-06-25,116.74002075195312
2024-06-26,109.60658264160156
2024-06-27,110.02674102783203
2024-06-28,110.69901275634766
2024-07-01,109.24243927001953
2024-07-02,110.53093719482422
2024-07-03,109.6439437866211
2024-07-05,109.74663543701172
2024-07-08,108.46746826171875
2024-07-09,109.26111602783203
2024-07-10,109.21442413330078
2024-07-11,109.29846954345703
2024-07-12,110.45625305175781
2024-07-15,113.56546020507812
2024-07-16,116.03975677490234
2024-07-17,118.40200805664062
2024-07-18,116.0024185180664
2024-07-19,114.54583740234375
2024-07-22,114.8259506225586
2024-07-23,115.50753784179688
2024-07-24,115.06871032714844
2024-07-25,115.75965118408203
2024-07-26,117.41230010986328
2024-07-29,118.36465454101562
2024-07-30,119.43840026855469
2024-07-31,119.53177642822266
2024-08-01,118.10321807861328
2024-08-02,118.84083557128906
2024-08-05,116.4319076538086
2024-08-06,116.91741943359375
2024-08-07,115.05003356933594
2024-08-08,117.05475616455078
2024-08-09,117.13945007324219
2024-08-12,116.4712142944336
2024-08-13,118.03358459472656
2024-08-14,117.74180603027344
2024-08-15,118.41947174072266
2024-08-16,117.83592224121094
2024-08-19,117.8453369140625
2024-08-20,117.88298797607422
2024-08-21,119.55828857421875
2024-08-22,120.36770629882812
2024-08-23,122.35359954833984
2024-08-26,122.53243255615234
2024-08-27,122.4477310180664
2024-08-28,122.33477783203125
2024-08-29,121.9300765991211
2024-08-30,123.48300170898438
2024-09-03,124.17008209228516
2024-09-04,124.27360534667969
2024-09-05,122.41948699951172
2024-09-06,121.77006530761719
2024-09-09,124.44302368164062
2024-09-10,126.23125457763672
2024-09-11,125.1677474975586
2024-09-12,126.29714965820312
2024-09-13,127.14421081542969
2024-09-16,127.23831939697266
2024-09-17,126.9936294555664
2024-09-18,124.7065658569336
2024-09-19,125.337158203125
2024-09-20,125.42184448242188
2024-09-23,126.17479705810547
2024-09-24,125.77010345458984
2024-09-25,124.66890716552734
2024-09-26,125.1677474975586
2024-09-27,125.1677474975586
2024-09-30,126.29714965820312
2024-10-01,132.5089569091797
2024-10-02,132.480712890625
2024-10-03,131.16305541992188
2024-10-04,130.49481201171875
2024-10-07,129.35598754882812
2024-10-08,130.03363037109375
2024-10-09,131.6148223876953
2024-10-10,131.09718322753906
2024-10-11,130.720703125
2024-10-14,133.97720336914062
2024-10-15,133.93014526367188
2024-10-16,133.9113006591797
2024-10-17,133.948974609375
2024-10-18,133.20542907714844
2024-10-21,132.7913055419922
2024-10-22,133.026611328125
2024-10-23,133.11129760742188
2024-10-24,133.3466033935547
2024-10-25,132.0760040283203
2024-10-28,132.01954650878906
2024-10-29,133.52540588378906
2024-10-30,133.0736541748047
2024-10-31,131.1348114013672
2024-11-01,130.90892028808594
2024-11-04,131.46424865722656
2024-11-05,131.53953552246094
2024-11-06,139.8501739501953
2024-11-07,138.85537719726562
2024-11-08,140.75970458984375
2024-11-11,140.9113006591797
2024-11-12,140.21966552734375
2024-11-13,138.82693481445312
2024-11-14,138.1732177734375
2024-11-15,135.44461059570312
2024-11-18,134.30767822265625
2024-11-19,133.26553344726562
2024-11-20,134.37400817871094
2024-11-21,136.51519775390625
2024-11-22,136.8657684326172
2024-11-25,137.6237030029297
2024-11-26,138.50482177734375
2024-11-27,138.050048828125
2024-11-29,138.5806121826172
2024-12-02,137.8037109375
2024-12-03,136.89419555664062
2024-12-04,136.41099548339844
2024-12-05,134.91404724121094
2024-12-06,135.34986877441406
2024-12-09,133.54029846191406
2024-12-10,134.90457153320312
2024-12-11,133.81503295898438
2024-12-12,133.7676544189453
2024-12-13,133.56871032714844
2024-12-16,133.77711486816406
2024-12-17,132.90550231933594
2024-12-18,128.7178497314453
2024-12-19,130.56533813476562
2024-12-20,132.20440673828125
2024-12-23,132.01490783691406
2024-12-24,133.9571533203125
2024-12-26,135.1414337158203
2024-12-27,133.84344482421875
2024-12-30,132.60232543945312
2024-12-31,132.84866333007812
2025-01-02,131.2190704345703
2025-01-03,132.32757568359375
2025-01-06,128.90733337402344
2025-01-07,131.9391326904297
2025-01-08,132.8770751953125
2025-01-10,131.7496337890625
2025-01-13,133.14236450195312
2025-01-14,134.2603302001953
2025-01-15,136.6857452392578
2025-01-16,139.12063598632812
2025-01-17,138.5995635986328
2025-01-21,138.002685546875
2025-01-22,137.1689453125
2025-01-23,137.1405029296875
2025-01-24,138.42901611328125
2025-01-27,140.257568359375
2025-01-28,139.72698974609375
2025-01-29,139.16802978515625
2025-01-30,140.2670440673828
2025-01-31,139.90701293945312
2025-02-03,140.8070526123047
2025-02-04,141.65028381347656
2025-02-05,142.93878173828125
2025-02-06,142.1239776611328
2025-02-07,139.94012451171875
2025-02-10,140.19760131835938
2025-02-11,139.32977294921875
2025-02-12,140.14039611816406
2025-02-13,141.74253845214844
2025-02-14,140.42649841308594
2025-02-18,141.523193359375
2025-02-19,143.08717346191406
2025-02-20,143.2969970703125
2025-02-21,141.62808227539062
2025-02-24,142.9441375732422
2025-02-25,144.00270080566406
2025-02-26,142.34332275390625
2025-02-27,141.86651611328125
2025-02-28,144.6416778564453
2025-03-03,146.26287841796875
2025-03-04,144.9563751220703
2025-03-05,145.05174255371094
2025-03-06,142.9441375732422
2025-03-07,146.36778259277344
2025-03-10,147.35958862304688
2025-03-11,139.71124267578125
2025-03-12,138.290283203125
2025-03-13,136.90748596191406
2025-03-14,138.70034790039062
2025-03-17,141.1322021484375
2025-03-18,140.1785430908203
2025-03-19,140.69351196289062
2025-03-20,138.50009155273438
2025-03-21,136.3925018310547
2025-03-24,138.1186065673828
2025-03-25,137.4510498046875
2025-03-26,143.23023986816406
2025-03-27,144.79425048828125
2025-03-28,144.0312957763672
2025-03-31,147.13070678710938
2025-04-01,147.4263458251953
2025-04-02,147.7601318359375
2025-04-03,146.4154510498047
2025-04-04,136.67861938476562
2025-04-07,133.97975158691406
2025-04-08,130.66098022460938
2025-04-09,139.37744140625
2025-04-10,137.7180938720703
2025-04-11,139.9496612548828
2025-04-14,142.16213989257812
2025-04-15,140.77932739257812
2025-04-16,138.8243408203125
2025-04-17,138.1853485107422
2025-04-21,133.88438415527344
2025-04-22,136.64999389648438
2025-04-23,136.58323669433594
2025-04-24,137.52735900878906
2025-04-25,136.5736846923828
2025-04-28,137.47967529296875
2025-04-29,139.6254119873047
2025-04-30,140.30250549316406
2025-05-01,139.81613159179688
2025-05-02,142.8678436279297
2025-05-05,142.52455139160156
2025-05-06,142.1144561767578
2025-05-07,143.35421752929688
2025-05-08,144.3174285888672
2025-05-09,144.62258911132812
2025-05-12,145.69834899902344
2025-05-13,145.28533935546875
2025-05-14,146.00572204589844
2025-05-15,148.3301239013672
2025-05-16,149.81887817382812
2025-05-19,151.94161987304688
2025-05-20,151.44215393066406
2025-05-21,150.04940795898438
2025-05-22,150.010986328125
2025-05-23,149.92454528808594
2025-05-27,152.6907958984375
2025-05-28,150.7890167236328
2025-05-29,151.20201110839844
2025-05-30,151.6726837158203
2025-06-02,151.2788543701172
2025-06-03,151.99923706054688
2025-06-04,153.0365753173828
2025-06-05,153.01734924316406
2025-06-06,153.46878051757812
2025-06-09,150.76980590820312
2025-06-10,149.17535400390625
2025-06-11,147.9555206298828
2025-06-12,147.42726135253906
2025-06-13,147.1679229736328
2025-06-16,147.60975646972656
2025-06-17,146.4955596923828
2025-06-18,144.38247680664062
2025-06-20,143.2298583984375
2025-06-23,145.27574157714844
2025-06-24,146.23623657226562
2025-06-25,132.49147033691406
2025-06-26,135.44020080566406
2025-06-27,138.2544708251953
2025-06-30,139.71444702148438
2025-07-01,141.59701538085938
2025-07-02,140.19468688964844
2025-07-03,141.31846618652344
2025-07-07,139.91612243652344
2025-07-08,139.1861572265625
2025-07-09,140.17547607421875
2025-07-10,139.5703582763672
2025-07-11,137.630126953125
2025-07-14,138.60983276367188
2025-07-15,135.1232452392578
2025-07-16,136.6312255859375
2025-07-17,137.630126953125
2025-07-18,137.79342651367188
2025-07-21,138.0644073486328
2025-07-22,139.9225616455078
2025-07-23,140.56129455566406
2025-07-24,141.68392944335938
2025-07-25,143.2227020263672
2025-07-28,141.54843139648438
2025-07-29,142.54527282714844
2025-07-30,141.20973205566406
2025-07-31,139.6806182861328
2025-08-01,134.8513641357422
2025-08-04,134.93846130371094
2025-08-05,134.69650268554688
2025-08-06,134.5997314453125
2025-08-07,135.9933624267578
2025-08-08,136.6417694091797
2025-08-11,134.1352081298828
2025-08-12,130.64149475097656
2025-08-13,134.14488220214844
2025-08-14,133.0609588623047
2025-08-15,133.79647827148438
2025-08-18,133.1383819580078
2025-08-19,134.531982421875
2025-08-20,134.40618896484375
2025-08-21,133.95132446289062
2025-08-22,136.2740020751953
2025-08-25,134.03842163085938
2025-08-26,133.59323120117188
2025-08-27,134.18357849121094
2025-08-28,134.2513427734375
2025-08-29,134.96749877929688
2025-09-02,131.5802459716797
2025-09-03,131.26087951660156
2025-09-04,132.8964385986328
2025-09-05,131.07699584960938
2025-09-08,131.06732177734375
2025-09-09,130.08018493652344
2025-09-10,128.78334045410156
2025-09-11,131.0963592529297
2025-09-12,130.75762939453125
2025-09-15,127.71876525878906
2025-09-16,127.38004302978516
2025-09-17,128.19300842285156
2025-09-18,126.886474609375
2025-09-19,125.8122329711914
2025-09-22,126.1993408203125
2025-09-23,125.1347885131836
2025-09-24,124.13796997070312
2025-09-25,122.6088638305664
2025-09-26,124.07991027832031
2025-09-29,124.38959503173828
2025-09-30,122.6766128540039
2025-10-01,120.01519012451172
2025-10-02,119.44419860839844
2025-10-03,120.59587097167969
2025-10-06,120.36360168457031
2025-10-07,122.92823028564453
2025-10-08,122.51207733154297
2025-10-09,121.17654418945312
2025-10-10,121.5055923461914
2025-10-13,123.31533813476562
2025-10-14,124.4476547241211
2025-10-15,123.41211700439453
2025-10-16,122.4153060913086
2025-10-17,122.48304748535156
2025-10-20,122.51207733154297
2025-10-21,123.43148040771484
2025-10-22,122.53144073486328
2025-10-23,120.73135375976562
2025-10-24,120.58618927001953
2025-10-27,120.98297882080078
2025-10-28,120.05390930175781
2025-10-29,113.61812591552734
2025-10-30,113.45360565185547
2025-10-31,113.26004791259766
2025-11-03,111.40190124511719
2025-11-04,111.43092346191406
2025-11-05,112.74712371826172
2025-11-06,109.1856689453125
2025-11-07,109.400634765625
2025-11-10,108.93160247802734
2025-11-11,109.08795166015625
2025-11-12,108.5407485961914
2025-11-13,109.24429321289062
2025-11-14,109.53742980957031
2025-11-17,107.9544677734375
2025-11-18,107.44635009765625
2025-11-19,107.04573059082031
2025-11-20,105.98063659667969
2025-11-21,108.91205596923828
2025-11-24,107.39749908447266
2025-11-25,109.54721069335938
2025-11-26,108.86321258544922
2025-11-28,109.13680267333984
2025-12-01,108.01309204101562
2025-12-02,108.24761199951172
2025-12-03,110.79794311523438
2025-12-04,109.21497344970703
2025-12-05,109.49834442138672
2025-12-08,109.87943267822266
2025-12-09,110.16280364990234
2025-12-10,110.29959869384766
2025-12-11,112.00959014892578
2025-12-12,112.81085205078125
