Date,AVY
2023-08-23,173.0123748779297
2023-08-24,172.5940399169922
2023-08-25,175.28472900390625
2023-08-28,176.90101623535156
2023-08-29,178.28915405273438
2023-08-30,178.5648956298828
2023-08-31,179.10684204101562
2023-09-01,179.71533203125
2023-09-05,175.75259399414062
2023-09-06,175.17018127441406
2023-09-07,174.17709350585938
2023-09-08,172.88804626464844
2023-09-11,172.86892700195312
2023-09-12,173.67103576660156
2023-09-13,173.05032348632812
2023-09-14,174.654541015625
2023-09-15,172.4105987548828
2023-09-18,173.78558349609375
2023-09-19,173.97657775878906
2023-09-20,175.3802490234375
2023-09-21,171.94271850585938
2023-09-22,172.69703674316406
2023-09-25,176.69796752929688
2023-09-26,174.30120849609375
2023-09-27,173.81423950195312
2023-09-28,175.25608825683594
2023-09-29,174.42535400390625
2023-10-02,173.32728576660156
2023-10-03,171.39845275878906
2023-10-04,175.04605102539062
2023-10-05,174.53994750976562
2023-10-06,175.50436401367188
2023-10-09,176.373291015625
2023-10-10,175.99134826660156
2023-10-11,178.092041015625
2023-10-12,174.998291015625
2023-10-13,174.44444274902344
2023-10-16,174.45399475097656
2023-10-17,175.95314025878906
2023-10-18,171.13108825683594
2023-10-19,168.9444122314453
2023-10-20,166.02252197265625
2023-10-23,163.53990173339844
2023-10-24,165.25865173339844
2023-10-25,160.73257446289062
2023-10-26,163.13885498046875
2023-10-27,162.84283447265625
2023-10-30,164.8385009765625
2023-10-31,166.21351623535156
2023-11-01,166.02252197265625
2023-11-02,168.25692749023438
2023-11-03,173.05992126464844
2023-11-06,171.02603149414062
2023-11-07,169.25
2023-11-08,170.56768798828125
2023-11-09,169.8133544921875
2023-11-10,171.9617919921875
2023-11-13,171.56076049804688
2023-11-14,179.46707153320312
2023-11-15,180.4409942626953
2023-11-16,180.63198852539062
2023-11-17,181.38636779785156
2023-11-20,181.0807647705078
2023-11-21,180.91845703125
2023-11-22,181.23353576660156
2023-11-24,181.17625427246094
2023-11-27,181.6441192626953
2023-11-28,181.13807678222656
2023-11-29,183.6780242919922
2023-11-30,185.721435546875
2023-12-01,186.3802947998047
2023-12-04,186.69540405273438
2023-12-05,185.25714111328125
2023-12-06,185.1995849609375
2023-12-07,186.00502014160156
2023-12-08,183.8188934326172
2023-12-11,184.80648803710938
2023-12-12,183.0709686279297
2023-12-13,188.3733673095703
2023-12-14,190.7608642578125
2023-12-15,189.63902282714844
2023-12-18,190.7608642578125
2023-12-19,192.2279052734375
2023-12-20,192.8223876953125
2023-12-21,194.35650634765625
2023-12-22,193.30178833007812
2023-12-26,193.58944702148438
2023-12-27,194.40447998046875
2023-12-28,194.43319702148438
2023-12-29,193.8387451171875
2024-01-02,191.4512176513672
2024-01-03,188.63223266601562
2024-01-04,187.62547302246094
2024-01-05,188.01858520507812
2024-01-08,187.34739685058594
2024-01-09,187.35699462890625
2024-01-10,188.00900268554688
2024-01-11,188.62266540527344
2024-01-12,189.00616455078125
2024-01-16,188.1048583984375
2024-01-17,188.2870635986328
2024-01-18,190.31982421875
2024-01-19,192.34295654296875
2024-01-22,193.7620391845703
2024-01-23,192.75523376464844
2024-01-24,190.2910614013672
2024-01-25,192.1607666015625
2024-01-26,192.72650146484375
2024-01-29,191.6813507080078
2024-01-30,192.95660400390625
2024-01-31,191.24029541015625
2024-02-01,191.2498779296875
2024-02-02,190.67454528808594
2024-02-05,187.874755859375
2024-02-06,190.27186584472656
2024-02-07,194.71127319335938
2024-02-08,194.61541748046875
2024-02-09,196.34129333496094
2024-02-12,198.29733276367188
2024-02-13,195.45919799804688
2024-02-14,197.89462280273438
2024-02-15,200.0807647705078
2024-02-16,200.23419189453125
2024-02-20,201.07798767089844
2024-02-21,202.2477569580078
2024-02-22,207.51174926757812
2024-02-23,205.8529815673828
2024-02-26,205.48861694335938
2024-02-27,205.28726196289062
2024-02-28,205.34481811523438
2024-02-29,207.61724853515625
2024-03-01,207.79942321777344
2024-03-04,207.23370361328125
2024-03-05,208.05178833007812
2024-03-06,205.9825439453125
2024-03-07,208.02291870117188
2024-03-08,207.6282958984375
2024-03-11,207.8592987060547
2024-03-12,208.64852905273438
2024-03-13,206.76211547851562
2024-03-14,207.8592987060547
2024-03-15,207.58018493652344
2024-03-18,206.4156494140625
2024-03-19,207.12786865234375
2024-03-20,208.34051513671875
2024-03-21,210.41940307617188
2024-03-22,207.4839324951172
2024-03-25,209.1489715576172
2024-03-26,211.1701202392578
2024-03-27,215.8187255859375
2024-03-28,214.8659210205078
2024-04-01,215.1739044189453
2024-04-02,212.09405517578125
2024-04-03,212.8351287841797
2024-04-04,208.9853515625
2024-04-05,209.9189453125
2024-04-08,210.0055389404297
2024-04-09,211.27597045898438
2024-04-10,207.4261932373047
2024-04-11,206.92572021484375
2024-04-12,203.29730224609375
2024-04-15,203.3454132080078
2024-04-16,203.16256713867188
2024-04-17,201.07406616210938
2024-04-18,201.4879150390625
2024-04-19,203.62457275390625
2024-04-22,203.81703186035156
2024-04-23,203.39353942871094
2024-04-24,204.44261169433594
2024-04-25,209.00462341308594
2024-04-26,210.80438232421875
2024-04-29,210.1884307861328
2024-04-30,209.12010192871094
2024-05-01,209.6494598388672
2024-05-02,211.26637268066406
2024-05-03,213.22976684570312
2024-05-06,213.79759216308594
2024-05-07,215.49148559570312
2024-05-08,216.6464385986328
2024-05-09,219.0910186767578
2024-05-10,217.1372833251953
2024-05-13,216.6175537109375
2024-05-14,217.2624053955078
2024-05-15,217.61849975585938
2024-05-16,216.1459503173828
2024-05-17,217.8013458251953
2024-05-20,217.56072998046875
2024-05-21,220.5347137451172
2024-05-22,220.6116943359375
2024-05-23,218.50392150878906
2024-05-24,218.52320861816406
2024-05-28,216.45391845703125
2024-05-29,213.61473083496094
2024-05-30,215.08724975585938
2024-05-31,219.0428924560547
2024-06-03,218.61941528320312
2024-06-04,218.92742919921875
2024-06-05,220.21243286132812
2024-06-06,219.2462615966797
2024-06-07,218.63755798339844
2024-06-10,217.13998413085938
2024-06-11,217.6134033203125
2024-06-12,220.49266052246094
2024-06-13,220.6375732421875
2024-06-14,218.86944580078125
2024-06-17,220.66656494140625
2024-06-18,219.36221313476562
2024-06-20,218.35736083984375
2024-06-21,219.26559448242188
2024-06-24,221.75836181640625
2024-06-25,218.08685302734375
2024-06-26,216.4829559326172
2024-06-27,215.84530639648438
2024-06-28,211.25592041015625
2024-07-01,206.1448211669922
2024-07-02,207.84530639648438
2024-07-03,209.49746704101562
2024-07-05,208.73416137695312
2024-07-08,207.82598876953125
2024-07-09,205.79698181152344
2024-07-10,209.19798278808594
2024-07-11,210.47328186035156
2024-07-12,213.21726989746094
2024-07-15,211.4491729736328
2024-07-16,215.9129180908203
2024-07-17,215.3138885498047
2024-07-18,216.3573760986328
2024-07-19,212.5506134033203
2024-07-22,216.59890747070312
2024-07-23,213.101318359375
2024-07-24,207.52647399902344
2024-07-25,202.02890014648438
2024-07-26,206.51199340820312
2024-07-29,205.7100372314453
2024-07-30,208.48297119140625
2024-07-31,209.49746704101562
2024-08-01,206.81149291992188
2024-08-02,203.2655792236328
2024-08-05,195.42984008789062
2024-08-06,198.6665496826172
2024-08-07,195.96124267578125
2024-08-08,200.70521545410156
2024-08-09,200.830810546875
2024-08-12,200.4443359375
2024-08-13,202.01922607421875
2024-08-14,201.8839569091797
2024-08-15,205.3235626220703
2024-08-16,205.76800537109375
2024-08-19,206.0481719970703
2024-08-20,205.14964294433594
2024-08-21,207.64242553710938
2024-08-22,208.8791046142578
2024-08-23,211.6424102783203
2024-08-26,210.66653442382812
2024-08-27,210.06752014160156
2024-08-28,211.40086364746094
2024-08-29,211.1883087158203
2024-08-30,214.3477020263672
2024-09-03,212.4733428955078
2024-09-04,212.3472137451172
2024-09-05,212.18226623535156
2024-09-06,210.41677856445312
2024-09-09,213.00685119628906
2024-09-10,212.89044189453125
2024-09-11,211.76516723632812
2024-09-12,211.93008422851562
2024-09-13,212.85162353515625
2024-09-16,214.4231414794922
2024-09-17,213.6082763671875
2024-09-18,203.0927734375
2024-09-19,209.3109130859375
2024-09-20,205.246337890625
2024-09-23,209.23330688476562
2024-09-24,211.9397735595703
2024-09-25,212.2696075439453
2024-09-26,215.12159729003906
2024-09-27,215.68423461914062
2024-09-30,214.15151977539062
2024-10-01,213.2396697998047
2024-10-02,210.03846740722656
2024-10-03,206.22607421875
2024-10-04,208.16622924804688
2024-10-07,207.55508422851562
2024-10-08,208.04013061523438
2024-10-09,209.20419311523438
2024-10-10,208.63186645507812
2024-10-11,211.50323486328125
2024-10-14,213.918701171875
2024-10-15,213.29786682128906
2024-10-16,208.49603271484375
2024-10-17,211.8233642578125
2024-10-18,210.82420349121094
2024-10-21,208.96168518066406
2024-10-22,206.03208923339844
2024-10-23,201.43397521972656
2024-10-24,198.82452392578125
2024-10-25,200.95863342285156
2024-10-28,200.83251953125
2024-10-29,200.01768493652344
2024-10-30,201.5406951904297
2024-10-31,200.83251953125
2024-11-01,199.9400634765625
2024-11-04,199.41624450683594
2024-11-05,200.5609130859375
2024-11-06,198.0096435546875
2024-11-07,199.29983520507812
2024-11-08,198.97000122070312
2024-11-11,198.4558563232422
2024-11-12,196.47695922851562
2024-11-13,196.9037628173828
2024-11-14,193.92567443847656
2024-11-15,191.81092834472656
2024-11-18,192.37356567382812
2024-11-19,191.102783203125
2024-11-20,191.72361755371094
2024-11-21,193.61524963378906
2024-11-22,196.52545166015625
2024-11-25,201.71530151367188
2024-11-26,198.4946746826172
2024-11-27,199.00880432128906
2024-11-29,199.78485107421875
2024-12-02,199.9691925048828
2024-12-03,199.047607421875
2024-12-04,199.09632873535156
2024-12-05,198.0539093017578
2024-12-06,197.28424072265625
2024-12-09,198.78457641601562
2024-12-10,196.2710418701172
2024-12-11,192.4714813232422
2024-12-12,192.57864379882812
2024-12-13,190.11380004882812
2024-12-16,188.08737182617188
2024-12-17,186.52859497070312
2024-12-18,182.03732299804688
2024-12-19,181.46253967285156
2024-12-20,183.28436279296875
2024-12-23,183.7227783203125
2024-12-24,184.50218200683594
2024-12-26,184.4729461669922
2024-12-27,183.65457153320312
2024-12-30,182.41729736328125
2024-12-31,182.3101043701172
2025-01-02,178.58851623535156
2025-01-03,180.32266235351562
2025-01-06,183.19667053222656
2025-01-07,181.88145446777344
2025-01-08,182.8751983642578
2025-01-10,180.0985870361328
2025-01-13,183.11874389648438
2025-01-14,184.43397521972656
2025-01-15,185.3302764892578
2025-01-16,186.31427001953125
2025-01-17,186.39219665527344
2025-01-21,187.54180908203125
2025-01-22,185.62255859375
2025-01-23,188.37965393066406
2025-01-24,186.58705139160156
2025-01-27,190.8639678955078
2025-01-28,188.32119750976562
2025-01-29,187.94126892089844
2025-01-30,177.7896270751953
2025-01-31,180.94618225097656
2025-02-03,178.61773681640625
2025-02-04,177.91629028320312
2025-02-05,179.87451171875
2025-02-06,177.00048828125
2025-02-07,174.53565979003906
2025-02-10,177.0199737548828
2025-02-11,175.35403442382812
2025-02-12,176.52313232421875
2025-02-13,178.16958618164062
2025-02-14,176.9322967529297
2025-02-18,178.9392547607422
2025-02-19,178.26699829101562
2025-02-20,179.52378845214844
2025-02-21,179.61148071289062
2025-02-24,179.7868194580078
2025-02-25,181.57945251464844
2025-02-26,180.9656524658203
2025-02-27,180.71237182617188
2025-02-28,183.1284942626953
2025-03-03,181.1312713623047
2025-03-04,176.65951538085938
2025-03-05,178.979736328125
2025-03-06,178.56854248046875
2025-03-07,180.07620239257812
2025-03-10,182.6020050048828
2025-03-11,176.3657989501953
2025-03-12,173.34071350097656
2025-03-13,172.19529724121094
2025-03-14,174.88754272460938
2025-03-17,175.94485473632812
2025-03-18,176.1504364013672
2025-03-19,175.34765625
2025-03-20,173.3309326171875
2025-03-21,170.91281127929688
2025-03-24,173.29176330566406
2025-03-25,171.99949645996094
2025-03-26,174.20223999023438
2025-03-27,174.25119018554688
2025-03-28,172.0778045654297
2025-03-31,174.23159790039062
2025-04-01,175.7882080078125
2025-04-02,176.78677368164062
2025-04-03,172.63583374023438
2025-04-04,166.67376708984375
2025-04-07,162.7871551513672
2025-04-08,156.22789001464844
2025-04-09,165.31297302246094
2025-04-10,163.0808563232422
2025-04-11,166.11573791503906
2025-04-14,168.66111755371094
2025-04-15,165.9395294189453
2025-04-16,164.6178741455078
2025-04-17,167.26116943359375
2025-04-21,165.47940063476562
2025-04-22,171.15756225585938
2025-04-23,166.67376708984375
2025-04-24,169.9729766845703
2025-04-25,167.1632537841797
2025-04-28,166.6541748046875
2025-04-29,168.1128692626953
2025-04-30,167.5157012939453
2025-05-01,165.85142517089844
2025-05-02,167.81918334960938
2025-05-05,167.3394775390625
2025-05-06,166.61502075195312
2025-05-07,168.0541534423828
2025-05-08,169.38560485839844
2025-05-09,168.5828094482422
2025-05-12,179.4888153076172
2025-05-13,178.30421447753906
2025-05-14,176.71823120117188
2025-05-15,178.0496826171875
2025-05-16,179.36154174804688
2025-05-19,179.71397399902344
2025-05-20,180.10556030273438
2025-05-21,176.33644104003906
2025-05-22,176.5126495361328
2025-05-23,173.82041931152344
2025-05-27,177.54061889648438
2025-05-28,174.0260009765625
2025-05-29,175.8762969970703
2025-05-30,173.99664306640625
2025-06-02,172.47918701171875
2025-06-03,175.8762969970703
2025-06-04,175.89599609375
2025-06-05,174.90200805664062
2025-06-06,177.01791381835938
2025-06-09,176.79156494140625
2025-06-10,177.23443603515625
2025-06-11,174.5378875732422
2025-06-12,176.49632263183594
2025-06-13,171.870849609375
2025-06-16,173.61277770996094
2025-06-17,171.19178771972656
2025-06-18,171.17208862304688
2025-06-20,172.69752502441406
2025-06-23,176.5356903076172
2025-06-24,176.28965759277344
2025-06-25,173.79977416992188
2025-06-26,173.16006469726562
2025-06-27,172.84515380859375
2025-06-30,172.68768310546875
2025-07-01,178.208740234375
2025-07-02,180.52146911621094
2025-07-03,180.33448791503906
2025-07-07,177.44110107421875
2025-07-08,179.35035705566406
2025-07-09,180.61004638671875
2025-07-10,181.70245361328125
2025-07-11,179.32081604003906
2025-07-14,177.58871459960938
2025-07-15,174.37057495117188
2025-07-16,175.35470581054688
2025-07-17,177.9331817626953
2025-07-18,175.76806640625
2025-07-21,176.1715545654297
2025-07-22,178.7893829345703
2025-07-23,176.81124877929688
2025-07-24,175.6204376220703
2025-07-25,174.9709014892578
2025-07-28,171.5952911376953
2025-07-29,169.53843688964844
2025-07-30,165.74948120117188
2025-07-31,165.10980224609375
2025-08-01,163.19070434570312
2025-08-04,164.69644165039062
2025-08-05,165.50343322753906
2025-08-06,164.962158203125
2025-08-07,167.30441284179688
2025-08-08,168.10159301757812
2025-08-11,169.09556579589844
2025-08-12,171.90036010742188
2025-08-13,176.5848846435547
2025-08-14,174.9413604736328
2025-08-15,172.0086212158203
2025-08-18,169.5187530517578
2025-08-19,172.51052856445312
2025-08-20,172.90420532226562
2025-08-21,173.09120178222656
2025-08-22,175.66964721679688
2025-08-25,172.98294067382812
2025-08-26,170.47335815429688
2025-08-27,170.51271057128906
2025-08-28,168.36729431152344
2025-08-29,168.92825317382812
2025-09-02,166.62535095214844
2025-09-03,165.07162475585938
2025-09-04,165.2992401123047
2025-09-05,166.31857299804688
2025-09-08,166.63526916503906
2025-09-09,165.1508026123047
2025-09-10,163.0230712890625
2025-09-11,166.80349731445312
2025-09-12,163.9335479736328
2025-09-15,163.14183044433594
2025-09-16,164.5075225830078
2025-09-17,163.23089599609375
2025-09-18,163.32986450195312
2025-09-19,162.6767120361328
2025-09-22,161.50892639160156
2025-09-23,161.62770080566406
2025-09-24,160.53909301757812
2025-09-25,157.06546020507812
2025-09-26,159.08432006835938
2025-09-29,158.7577362060547
2025-09-30,160.48959350585938
2025-10-01,160.80628967285156
2025-10-02,160.9943084716797
2025-10-03,161.74644470214844
2025-10-06,161.0635986328125
2025-10-07,159.69789123535156
2025-10-08,160.2817840576172
2025-10-09,159.14369201660156
2025-10-10,157.02586364746094
2025-10-13,155.8581085205078
2025-10-14,158.47073364257812
2025-10-15,157.9264373779297
2025-10-16,157.68893432617188
2025-10-17,157.7878875732422
2025-10-20,158.58950805664062
2025-10-21,161.83551025390625
2025-10-22,177.18479919433594
2025-10-23,184.3497772216797
2025-10-24,179.7083740234375
2025-10-27,178.59999084472656
2025-10-28,177.31344604492188
2025-10-29,174.3742218017578
2025-10-30,174.10702514648438
2025-10-31,173.0778045654297
2025-11-03,172.46421813964844
2025-11-04,172.58299255371094
2025-11-05,172.7116241455078
2025-11-06,170.1682586669922
2025-11-07,172.2663116455078
2025-11-10,171.791259765625
2025-11-11,172.50379943847656
2025-11-12,172.2069091796875
2025-11-13,174.58206176757812
2025-11-14,171.1183319091797
2025-11-17,168.9906005859375
2025-11-18,166.9816131591797
2025-11-19,166.69464111328125
2025-11-20,164.28981018066406
2025-11-21,168.69371032714844
2025-11-24,165.8534393310547
2025-11-25,168.72340393066406
2025-11-26,170.4354705810547
2025-11-28,170.5839080810547
2025-12-01,170.7422637939453
2025-12-02,170.4354705810547
2025-12-03,174.72421264648438
2025-12-04,174.09732055664062
2025-12-05,178.44577026367188
2025-12-08,174.44558715820312
2025-12-09,172.0872802734375
2025-12-10,176.22677612304688
2025-12-11,180.7642822265625
2025-12-12,181.6996612548828
2025-12-15,182.78427124023438
2025-12-16,182.21707153320312
2025-12-17,182.95343017578125
2025-12-18,182.3365020751953
2025-12-19,180.2567901611328
2025-12-22,180.13739013671875
2025-12-23,180.32644653320312
2025-12-24,180.8140411376953
2025-12-26,181.6399383544922
